=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6696
Mean Deletion AUC: 0.1174
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00041667	0.3515	0.0800
ILSVRC2012_val_00043400	0.2509	0.1249
ILSVRC2012_val_00043691	0.8925	0.0924
ILSVRC2012_val_00043864	0.8927	0.0324
ILSVRC2012_val_00044147	0.0231	0.0008
ILSVRC2012_val_00044263	0.3101	0.0022
ILSVRC2012_val_00044794	0.8458	0.0843
ILSVRC2012_val_00047066	0.3550	0.1309
ILSVRC2012_val_00047181	0.9460	0.0206
ILSVRC2012_val_00047971	0.9901	0.1891
ILSVRC2012_val_00049267	0.7332	0.0575
ILSVRC2012_val_00000049	0.3409	0.0062
ILSVRC2012_val_00001156	0.3273	0.0308
ILSVRC2012_val_00001307	0.8121	0.1597
ILSVRC2012_val_00003080	0.2082	0.0134
ILSVRC2012_val_00007733	0.1272	0.0187
ILSVRC2012_val_00008606	0.7109	0.0747
ILSVRC2012_val_00009098	0.5427	0.1385
ILSVRC2012_val_00010012	0.6639	0.0545
ILSVRC2012_val_00010907	0.5992	0.1156
ILSVRC2012_val_00013435	0.6963	0.0142
ILSVRC2012_val_00013704	0.1507	0.0156
ILSVRC2012_val_00015879	0.4091	0.0209
ILSVRC2012_val_00016098	0.7400	0.1427
ILSVRC2012_val_00017152	0.7534	0.0655
ILSVRC2012_val_00017360	0.1057	0.0259
ILSVRC2012_val_00017538	0.5548	0.1053
ILSVRC2012_val_00018700	0.4438	0.1820
ILSVRC2012_val_00021802	0.6575	0.0545
ILSVRC2012_val_00022918	0.6163	0.0736
ILSVRC2012_val_00023096	0.6744	0.0661
ILSVRC2012_val_00024317	0.3013	0.0424
ILSVRC2012_val_00025131	0.6589	0.1382
ILSVRC2012_val_00025354	0.7549	0.1432
ILSVRC2012_val_00026079	0.7285	0.0863
ILSVRC2012_val_00026503	0.4402	0.0123
ILSVRC2012_val_00026743	0.5756	0.1848
ILSVRC2012_val_00026922	0.3664	0.0728
ILSVRC2012_val_00027679	0.8193	0.1026
ILSVRC2012_val_00027997	0.4591	0.0306
ILSVRC2012_val_00029046	0.2393	0.2241
ILSVRC2012_val_00029772	0.3919	0.0187
ILSVRC2012_val_00032894	0.5221	0.0885
ILSVRC2012_val_00033589	0.8207	0.0797
ILSVRC2012_val_00034975	0.1012	0.0197
ILSVRC2012_val_00035897	0.7477	0.0488
ILSVRC2012_val_00036504	0.8608	0.1216
ILSVRC2012_val_00037136	0.1801	0.0805
ILSVRC2012_val_00038049	0.6103	0.0788
ILSVRC2012_val_00039120	0.3926	0.0375
ILSVRC2012_val_00039508	0.7445	0.0535
ILSVRC2012_val_00039963	0.6795	0.1834
ILSVRC2012_val_00041314	0.5750	0.0618
ILSVRC2012_val_00044388	0.1578	0.0054
ILSVRC2012_val_00045071	0.3703	0.0046
ILSVRC2012_val_00047595	0.7211	0.2400
ILSVRC2012_val_00047676	0.5176	0.0158
ILSVRC2012_val_00049525	0.5753	0.0454
ILSVRC2012_val_00049612	0.5172	0.0668
ILSVRC2012_val_00049789	0.2423	0.0066
ILSVRC2012_val_00000208	0.9993	0.1607
ILSVRC2012_val_00000451	0.7935	0.0821
ILSVRC2012_val_00000910	0.8179	0.0503
ILSVRC2012_val_00001139	0.9473	0.0978
ILSVRC2012_val_00004286	0.1611	0.0100
ILSVRC2012_val_00005063	0.9936	0.4504
ILSVRC2012_val_00006813	0.9974	0.0283
ILSVRC2012_val_00007158	0.1003	0.0153
ILSVRC2012_val_00008489	0.9118	0.2562
ILSVRC2012_val_00008710	1.0000	0.3293
ILSVRC2012_val_00009366	0.9513	0.2651
ILSVRC2012_val_00009455	0.8512	0.1343
ILSVRC2012_val_00009661	0.7182	0.0076
ILSVRC2012_val_00009696	0.5005	0.0178
ILSVRC2012_val_00009834	1.0000	0.2640
ILSVRC2012_val_00010216	0.9179	0.1253
ILSVRC2012_val_00012032	1.0000	0.4949
ILSVRC2012_val_00012514	1.0000	0.4141
ILSVRC2012_val_00012641	0.3214	0.0250
ILSVRC2012_val_00016286	0.5699	0.0666
ILSVRC2012_val_00017587	0.8428	0.0565
ILSVRC2012_val_00017604	0.1634	0.0032
ILSVRC2012_val_00018010	0.9937	0.3104
ILSVRC2012_val_00019167	0.9565	0.2208
ILSVRC2012_val_00019833	0.9413	0.1071
ILSVRC2012_val_00019902	0.9999	0.1965
ILSVRC2012_val_00022284	0.8802	0.0929
ILSVRC2012_val_00023723	0.9988	0.2632
ILSVRC2012_val_00025030	0.9918	0.1944
ILSVRC2012_val_00025935	0.3392	0.0101
ILSVRC2012_val_00026533	0.8016	0.0673
ILSVRC2012_val_00029840	0.9274	0.2924
ILSVRC2012_val_00030639	0.9997	0.3366
ILSVRC2012_val_00031726	1.0000	0.3650
ILSVRC2012_val_00034648	0.8821	0.2095
ILSVRC2012_val_00037566	0.7306	0.1345
ILSVRC2012_val_00037977	0.3822	0.0202
ILSVRC2012_val_00041067	0.9853	0.3249
ILSVRC2012_val_00041463	0.6842	0.0791
ILSVRC2012_val_00042592	0.9989	0.2487
ILSVRC2012_val_00042861	0.6816	0.1115
ILSVRC2012_val_00043436	1.0000	0.3549
ILSVRC2012_val_00044167	0.9997	0.2092
ILSVRC2012_val_00044371	0.0307	0.0102
ILSVRC2012_val_00045138	0.9882	0.5208
ILSVRC2012_val_00047027	0.9467	0.1067
ILSVRC2012_val_00047091	0.9994	0.2275
ILSVRC2012_val_00047570	0.6441	0.0162
ILSVRC2012_val_00049140	0.1932	0.0703
ILSVRC2012_val_00001341	0.2745	0.0688
ILSVRC2012_val_00002823	0.6063	0.2199
ILSVRC2012_val_00004422	0.3359	0.0603
ILSVRC2012_val_00004902	0.5991	0.0323
ILSVRC2012_val_00005358	0.3662	0.1867
ILSVRC2012_val_00007006	0.5391	0.0278
ILSVRC2012_val_00008876	0.2898	0.0167
ILSVRC2012_val_00009921	0.6364	0.1270
ILSVRC2012_val_00010711	0.7380	0.3452
ILSVRC2012_val_00011015	0.2989	0.0265
ILSVRC2012_val_00011142	0.3890	0.0489
ILSVRC2012_val_00012377	0.3465	0.0819
ILSVRC2012_val_00012551	0.4505	0.2919
ILSVRC2012_val_00012975	0.6903	0.0961
ILSVRC2012_val_00013494	0.9243	0.0194
ILSVRC2012_val_00013673	0.6698	0.5588
ILSVRC2012_val_00013684	0.4743	0.0561
ILSVRC2012_val_00016240	0.4478	0.0692
ILSVRC2012_val_00016389	0.5974	0.1719
ILSVRC2012_val_00016483	0.4144	0.0753
ILSVRC2012_val_00020136	0.4473	0.0284
ILSVRC2012_val_00022080	0.4861	0.0240
ILSVRC2012_val_00022853	0.2126	0.0129
ILSVRC2012_val_00023779	0.3900	0.0437
ILSVRC2012_val_00025650	0.3297	0.0266
ILSVRC2012_val_00025876	0.7768	0.1146
ILSVRC2012_val_00027013	0.4303	0.0175
ILSVRC2012_val_00027695	0.4533	0.1113
ILSVRC2012_val_00028829	0.0316	0.0069
ILSVRC2012_val_00030052	0.5025	0.0302
ILSVRC2012_val_00030706	0.4708	0.0255
ILSVRC2012_val_00033420	0.4134	0.0384
ILSVRC2012_val_00033490	0.5105	0.1276
ILSVRC2012_val_00034676	0.7452	0.0312
ILSVRC2012_val_00035163	0.8872	0.0286
ILSVRC2012_val_00036661	0.2255	0.0013
ILSVRC2012_val_00038661	0.7381	0.1638
ILSVRC2012_val_00038672	0.4407	0.0132
ILSVRC2012_val_00039084	0.7009	0.1050
ILSVRC2012_val_00039877	0.2960	0.2782
ILSVRC2012_val_00040238	0.8429	0.1619
ILSVRC2012_val_00040251	0.6272	0.1044
ILSVRC2012_val_00040745	0.7404	0.2660
ILSVRC2012_val_00041570	0.5923	0.0742
ILSVRC2012_val_00043014	0.6384	0.0686
ILSVRC2012_val_00044027	0.3763	0.0260
ILSVRC2012_val_00045239	0.4362	0.1285
ILSVRC2012_val_00047455	0.5401	0.0598
ILSVRC2012_val_00047911	0.7628	0.0690
ILSVRC2012_val_00000550	0.8296	0.2768
ILSVRC2012_val_00003737	0.0601	0.0121
ILSVRC2012_val_00005577	0.8556	0.0268
ILSVRC2012_val_00006906	0.9235	0.3099
ILSVRC2012_val_00008102	0.9005	0.1625
ILSVRC2012_val_00008480	0.4947	0.0320
ILSVRC2012_val_00009290	0.5051	0.0632
ILSVRC2012_val_00009410	0.5656	0.0391
ILSVRC2012_val_00009838	0.2631	0.0143
ILSVRC2012_val_00011305	0.8740	0.0163
ILSVRC2012_val_00012029	0.8905	0.1226
ILSVRC2012_val_00012197	0.9810	0.0708
ILSVRC2012_val_00012658	0.7856	0.1398
ILSVRC2012_val_00012859	0.4480	0.0475
ILSVRC2012_val_00013426	0.1899	0.0370
ILSVRC2012_val_00014358	0.8154	0.1477
ILSVRC2012_val_00014983	0.9410	0.1993
ILSVRC2012_val_00015621	0.3936	0.0250
ILSVRC2012_val_00020818	0.3160	0.0036
ILSVRC2012_val_00021970	0.8317	0.5033
ILSVRC2012_val_00022708	0.9973	0.1941
ILSVRC2012_val_00023612	0.9759	0.0791
ILSVRC2012_val_00024516	0.9369	0.3273
ILSVRC2012_val_00026205	0.5252	0.0256
ILSVRC2012_val_00028923	0.8521	0.2863
ILSVRC2012_val_00029195	0.5469	0.0309
ILSVRC2012_val_00030764	0.9778	0.0847
ILSVRC2012_val_00031102	0.4806	0.1368
ILSVRC2012_val_00031985	0.8935	0.1600
ILSVRC2012_val_00032140	0.7668	0.3494
ILSVRC2012_val_00033073	0.3147	0.1000
ILSVRC2012_val_00033171	0.9096	0.3085
ILSVRC2012_val_00035121	0.9498	0.2143
ILSVRC2012_val_00035299	0.5801	0.1424
ILSVRC2012_val_00036846	0.9962	0.4034
ILSVRC2012_val_00036935	0.6341	0.2338
ILSVRC2012_val_00038544	0.8971	0.1642
ILSVRC2012_val_00039762	0.7579	0.1090
ILSVRC2012_val_00039994	0.9216	0.0991
ILSVRC2012_val_00043212	0.9467	0.0589
ILSVRC2012_val_00043826	0.3454	0.1420
ILSVRC2012_val_00045595	0.9470	0.2319
ILSVRC2012_val_00047357	0.9013	0.4487
ILSVRC2012_val_00047467	0.6276	0.0462
ILSVRC2012_val_00048931	0.8828	0.2005
ILSVRC2012_val_00049073	0.3948	0.0545
ILSVRC2012_val_00049768	0.9288	0.1039
ILSVRC2012_val_00002323	0.9403	0.2183
ILSVRC2012_val_00004615	0.8186	0.0527
ILSVRC2012_val_00005923	0.6099	0.0932
ILSVRC2012_val_00007972	0.8942	0.0096
ILSVRC2012_val_00008458	0.8952	0.1863
ILSVRC2012_val_00009698	0.9293	0.0471
ILSVRC2012_val_00010808	0.6301	0.0124
ILSVRC2012_val_00011699	0.5791	0.0227
ILSVRC2012_val_00013094	0.5763	0.0834
ILSVRC2012_val_00013251	0.7798	0.1659
ILSVRC2012_val_00013398	0.4628	0.0152
ILSVRC2012_val_00013430	0.9182	0.0234
ILSVRC2012_val_00013971	0.4330	0.0909
ILSVRC2012_val_00015407	0.9470	0.0606
ILSVRC2012_val_00016883	0.9204	0.0546
ILSVRC2012_val_00017375	0.7708	0.0343
ILSVRC2012_val_00017439	0.8899	0.1501
ILSVRC2012_val_00018982	0.6439	0.0063
ILSVRC2012_val_00020113	0.7481	0.0053
ILSVRC2012_val_00020489	0.7460	0.0137
ILSVRC2012_val_00023794	0.9271	0.2224
ILSVRC2012_val_00025147	0.9062	0.1723
ILSVRC2012_val_00026242	0.5735	0.2205
ILSVRC2012_val_00026854	0.5893	0.0496
ILSVRC2012_val_00026937	0.4048	0.1026
ILSVRC2012_val_00027038	0.6654	0.0708
ILSVRC2012_val_00029514	0.7794	0.1004
ILSVRC2012_val_00029753	0.3929	0.0249
ILSVRC2012_val_00035055	0.9923	0.4191
ILSVRC2012_val_00035278	0.6213	0.0467
ILSVRC2012_val_00038738	0.5503	0.0055
ILSVRC2012_val_00040257	0.4118	0.0843
ILSVRC2012_val_00040467	0.2887	0.0132
ILSVRC2012_val_00040937	0.2421	0.0077
ILSVRC2012_val_00041393	0.9922	0.3368
ILSVRC2012_val_00041472	0.2749	0.0143
ILSVRC2012_val_00041745	0.8243	0.0237
ILSVRC2012_val_00042184	0.7169	0.2054
ILSVRC2012_val_00043272	0.9095	0.0752
ILSVRC2012_val_00043494	0.9587	0.2232
ILSVRC2012_val_00043763	0.4142	0.0800
ILSVRC2012_val_00043912	0.9823	0.0240
ILSVRC2012_val_00045207	0.4958	0.0061
ILSVRC2012_val_00045217	0.6855	0.0742
ILSVRC2012_val_00045544	0.8615	0.1123
ILSVRC2012_val_00045930	0.4176	0.0117
ILSVRC2012_val_00047728	0.0333	0.0117
ILSVRC2012_val_00047990	0.9703	0.3337
ILSVRC2012_val_00049010	0.6849	0.0779
ILSVRC2012_val_00049139	0.5420	0.0662
ILSVRC2012_val_00000151	0.1890	0.0701
ILSVRC2012_val_00000660	0.2149	0.0119
ILSVRC2012_val_00001713	0.2795	0.0398
ILSVRC2012_val_00002580	0.6238	0.0675
ILSVRC2012_val_00003142	0.7258	0.0644
ILSVRC2012_val_00003418	0.4647	0.0175
ILSVRC2012_val_00005001	0.3639	0.0872
ILSVRC2012_val_00005275	0.2113	0.0691
ILSVRC2012_val_00005940	0.5892	0.2230
ILSVRC2012_val_00007373	0.9006	0.3443
ILSVRC2012_val_00007948	0.4201	0.0401
ILSVRC2012_val_00008787	0.4950	0.0454
ILSVRC2012_val_00008836	0.7335	0.1168
ILSVRC2012_val_00011275	0.3592	0.0534
ILSVRC2012_val_00011923	0.3147	0.0150
ILSVRC2012_val_00015965	0.7524	0.0345
ILSVRC2012_val_00016812	0.4726	0.0448
ILSVRC2012_val_00017736	0.4502	0.1015
ILSVRC2012_val_00018063	0.6015	0.0815
ILSVRC2012_val_00018221	0.0527	0.0030
ILSVRC2012_val_00019840	0.4558	0.0310
ILSVRC2012_val_00021413	0.5311	0.0405
ILSVRC2012_val_00021447	0.5263	0.0239
ILSVRC2012_val_00022093	0.5817	0.0898
ILSVRC2012_val_00022256	0.4348	0.1768
ILSVRC2012_val_00024496	0.0325	0.0142
ILSVRC2012_val_00024499	0.1230	0.0292
ILSVRC2012_val_00024552	0.5944	0.0428
ILSVRC2012_val_00024869	0.1227	0.0320
ILSVRC2012_val_00026305	0.5237	0.1222
ILSVRC2012_val_00029674	0.3775	0.0560
ILSVRC2012_val_00030849	0.2050	0.0237
ILSVRC2012_val_00031511	0.4191	0.0046
ILSVRC2012_val_00031537	0.1611	0.0493
ILSVRC2012_val_00031574	0.7404	0.1704
ILSVRC2012_val_00031843	0.3480	0.0042
ILSVRC2012_val_00033185	0.5472	0.0519
ILSVRC2012_val_00037062	0.4642	0.1194
ILSVRC2012_val_00037209	0.1968	0.0265
ILSVRC2012_val_00038082	0.4983	0.0669
ILSVRC2012_val_00038104	0.5142	0.1080
ILSVRC2012_val_00038829	0.4662	0.1209
ILSVRC2012_val_00040665	0.7233	0.1098
ILSVRC2012_val_00042454	0.4985	0.0663
ILSVRC2012_val_00043390	0.3834	0.1564
ILSVRC2012_val_00045326	0.4600	0.0619
ILSVRC2012_val_00047429	0.5561	0.2399
ILSVRC2012_val_00048251	0.6581	0.0509
ILSVRC2012_val_00048258	0.6728	0.0163
ILSVRC2012_val_00048620	0.6333	0.0788
ILSVRC2012_val_00000535	0.6634	0.1914
ILSVRC2012_val_00001196	0.3329	0.0102
ILSVRC2012_val_00001211	0.2427	0.0097
ILSVRC2012_val_00001235	0.7522	0.1353
ILSVRC2012_val_00002731	0.8350	0.0338
ILSVRC2012_val_00002814	0.7354	0.0944
ILSVRC2012_val_00003510	0.8453	0.0879
ILSVRC2012_val_00004166	0.9527	0.1045
ILSVRC2012_val_00005839	0.2227	0.0148
ILSVRC2012_val_00006309	0.5095	0.0490
ILSVRC2012_val_00006542	0.2255	0.0228
ILSVRC2012_val_00006772	0.2945	0.0051
ILSVRC2012_val_00006911	0.3983	0.0311
ILSVRC2012_val_00007504	0.2673	0.0058
ILSVRC2012_val_00008400	0.4544	0.0426
ILSVRC2012_val_00009356	0.6388	0.0166
ILSVRC2012_val_00012987	0.2286	0.0055
ILSVRC2012_val_00013568	0.7514	0.0826
ILSVRC2012_val_00013910	0.6083	0.0101
ILSVRC2012_val_00015424	0.1551	0.0112
ILSVRC2012_val_00016751	0.3731	0.1020
ILSVRC2012_val_00017793	0.5660	0.0061
ILSVRC2012_val_00019974	0.0768	0.0128
ILSVRC2012_val_00020184	0.3410	0.0064
ILSVRC2012_val_00022108	0.6161	0.2337
ILSVRC2012_val_00022231	0.7222	0.0195
ILSVRC2012_val_00023176	0.8963	0.0305
ILSVRC2012_val_00023741	0.7853	0.0491
ILSVRC2012_val_00026841	0.4830	0.0687
ILSVRC2012_val_00027835	0.2878	0.0561
ILSVRC2012_val_00027884	0.2911	0.0365
ILSVRC2012_val_00028123	0.0388	0.0077
ILSVRC2012_val_00030144	0.6957	0.1913
ILSVRC2012_val_00031393	0.6799	0.1384
ILSVRC2012_val_00031783	0.8448	0.0202
ILSVRC2012_val_00036134	0.8429	0.1729
ILSVRC2012_val_00037267	0.2219	0.0041
ILSVRC2012_val_00037415	0.1480	0.0213
ILSVRC2012_val_00038799	0.6324	0.1047
ILSVRC2012_val_00039210	0.8589	0.1001
ILSVRC2012_val_00039228	0.5182	0.0414
ILSVRC2012_val_00042085	0.8045	0.0114
ILSVRC2012_val_00042261	0.3573	0.1241
ILSVRC2012_val_00042958	0.7952	0.0810
ILSVRC2012_val_00044134	0.1245	0.0107
ILSVRC2012_val_00045163	0.2426	0.0163
ILSVRC2012_val_00046780	0.3129	0.1032
ILSVRC2012_val_00047188	0.8387	0.0355
ILSVRC2012_val_00048036	0.3045	0.0625
ILSVRC2012_val_00049033	0.7792	0.1138
ILSVRC2012_val_00000182	0.1011	0.0273
ILSVRC2012_val_00004500	0.1791	0.1049
ILSVRC2012_val_00004830	0.4281	0.0393
ILSVRC2012_val_00004959	0.0567	0.0224
ILSVRC2012_val_00005194	0.2949	0.0343
ILSVRC2012_val_00006376	0.8221	0.0071
ILSVRC2012_val_00007721	0.4009	0.1443
ILSVRC2012_val_00008386	0.7603	0.1318
ILSVRC2012_val_00008537	0.5397	0.0773
ILSVRC2012_val_00008696	0.8220	0.3088
ILSVRC2012_val_00008773	0.5770	0.0536
ILSVRC2012_val_00009837	0.8605	0.0554
ILSVRC2012_val_00010219	0.2554	0.0181
ILSVRC2012_val_00011872	0.8387	0.1630
ILSVRC2012_val_00012242	0.8913	0.1341
ILSVRC2012_val_00012450	0.9224	0.3415
ILSVRC2012_val_00013757	0.6518	0.1843
ILSVRC2012_val_00014150	0.8308	0.3141
ILSVRC2012_val_00014647	0.6319	0.0852
ILSVRC2012_val_00018108	0.8185	0.3030
ILSVRC2012_val_00018603	0.6814	0.0253
ILSVRC2012_val_00020608	0.5388	0.1942
ILSVRC2012_val_00020634	0.5920	0.0364
ILSVRC2012_val_00021316	0.9152	0.0548
ILSVRC2012_val_00021640	0.6018	0.0619
ILSVRC2012_val_00025349	0.4546	0.0214
ILSVRC2012_val_00025819	0.1554	0.0602
ILSVRC2012_val_00026342	0.7499	0.0603
ILSVRC2012_val_00026493	0.9967	0.2067
ILSVRC2012_val_00027418	0.8097	0.3038
ILSVRC2012_val_00030315	0.1200	0.0501
ILSVRC2012_val_00030669	0.4248	0.0416
ILSVRC2012_val_00032896	0.6864	0.0529
ILSVRC2012_val_00035498	0.6210	0.0346
ILSVRC2012_val_00038269	0.4616	0.0112
ILSVRC2012_val_00041608	0.7754	0.0713
ILSVRC2012_val_00041993	0.6610	0.0853
ILSVRC2012_val_00042985	0.8394	0.0214
ILSVRC2012_val_00043371	0.3015	0.0358
ILSVRC2012_val_00043855	0.0632	0.0371
ILSVRC2012_val_00044281	0.0643	0.0078
ILSVRC2012_val_00044413	0.1327	0.0138
ILSVRC2012_val_00045439	0.5710	0.3091
ILSVRC2012_val_00045899	0.6759	0.2241
ILSVRC2012_val_00046182	0.3259	0.0510
ILSVRC2012_val_00046315	0.6666	0.2394
ILSVRC2012_val_00046328	0.8014	0.4214
ILSVRC2012_val_00048045	0.7507	0.0148
ILSVRC2012_val_00048734	0.6445	0.1328
ILSVRC2012_val_00049160	0.2856	0.0136
ILSVRC2012_val_00000078	0.9191	0.0777
ILSVRC2012_val_00001637	0.7612	0.0240
ILSVRC2012_val_00002365	0.7619	0.2226
ILSVRC2012_val_00002468	0.8411	0.0582
ILSVRC2012_val_00003999	0.8496	0.0690
ILSVRC2012_val_00004276	0.8802	0.1408
ILSVRC2012_val_00004282	0.7149	0.1584
ILSVRC2012_val_00007075	0.1440	0.0027
ILSVRC2012_val_00008357	0.9604	0.0322
ILSVRC2012_val_00009062	0.9901	0.2988
ILSVRC2012_val_00010405	0.8083	0.2178
ILSVRC2012_val_00010487	0.9879	0.2844
ILSVRC2012_val_00013368	0.8734	0.3229
ILSVRC2012_val_00013369	0.9011	0.0595
ILSVRC2012_val_00013584	0.9619	0.3099
ILSVRC2012_val_00013740	0.9683	0.5299
ILSVRC2012_val_00014250	0.8744	0.0602
ILSVRC2012_val_00014532	0.9607	0.0450
ILSVRC2012_val_00016666	0.4607	0.0081
ILSVRC2012_val_00019324	0.9756	0.1361
ILSVRC2012_val_00020193	0.9182	0.2051
ILSVRC2012_val_00021003	0.9584	0.1225
ILSVRC2012_val_00022062	0.9156	0.1974
ILSVRC2012_val_00022432	0.3372	0.0295
ILSVRC2012_val_00022569	0.9159	0.1382
ILSVRC2012_val_00023748	0.6180	0.0617
ILSVRC2012_val_00026158	0.9757	0.1172
ILSVRC2012_val_00026167	0.9535	0.2191
ILSVRC2012_val_00027066	0.7499	0.4439
ILSVRC2012_val_00028339	0.6348	0.2570
ILSVRC2012_val_00029123	0.9734	0.3538
ILSVRC2012_val_00030678	0.9008	0.3977
ILSVRC2012_val_00032535	0.8073	0.1071
ILSVRC2012_val_00034123	0.9450	0.0793
ILSVRC2012_val_00034551	0.7364	0.2439
ILSVRC2012_val_00035741	0.9073	0.3092
ILSVRC2012_val_00037354	0.9090	0.0932
ILSVRC2012_val_00037949	0.9485	0.0658
ILSVRC2012_val_00039076	0.9831	0.4723
ILSVRC2012_val_00039513	0.8230	0.4066
ILSVRC2012_val_00039573	0.9491	0.2239
ILSVRC2012_val_00041220	0.8798	0.0274
ILSVRC2012_val_00041831	0.7409	0.2734
ILSVRC2012_val_00042267	0.9663	0.5806
ILSVRC2012_val_00044707	0.9510	0.4342
ILSVRC2012_val_00046470	0.8621	0.2977
ILSVRC2012_val_00047535	0.9061	0.1741
ILSVRC2012_val_00048385	0.6044	0.4493
ILSVRC2012_val_00049136	0.9118	0.1152
ILSVRC2012_val_00049534	0.8685	0.2981
ILSVRC2012_val_00000635	0.6027	0.0584
ILSVRC2012_val_00003522	0.8457	0.0970
ILSVRC2012_val_00004449	0.9728	0.1838
ILSVRC2012_val_00005263	0.7479	0.0443
ILSVRC2012_val_00005495	0.2671	0.0079
ILSVRC2012_val_00007001	0.4997	0.0162
ILSVRC2012_val_00007295	0.6842	0.0438
ILSVRC2012_val_00008337	0.8897	0.1545
ILSVRC2012_val_00009189	0.5156	0.0140
ILSVRC2012_val_00009553	0.1961	0.0091
ILSVRC2012_val_00010648	0.0902	0.0292
ILSVRC2012_val_00011921	0.9768	0.2304
ILSVRC2012_val_00013419	0.9593	0.0784
ILSVRC2012_val_00013856	0.9247	0.0747
ILSVRC2012_val_00014721	0.4589	0.0069
ILSVRC2012_val_00015355	0.7621	0.2540
ILSVRC2012_val_00016299	0.7829	0.0478
ILSVRC2012_val_00016416	0.6660	0.0514
ILSVRC2012_val_00016857	0.2731	0.0134
ILSVRC2012_val_00017434	0.7555	0.1330
ILSVRC2012_val_00017602	0.5823	0.0493
ILSVRC2012_val_00018604	0.6825	0.2340
ILSVRC2012_val_00018899	0.7680	0.0504
ILSVRC2012_val_00020841	0.8814	0.0330
ILSVRC2012_val_00022458	0.4357	0.0287
ILSVRC2012_val_00023231	0.6738	0.0931
ILSVRC2012_val_00024675	0.8190	0.1684
ILSVRC2012_val_00025897	0.8313	0.0078
ILSVRC2012_val_00026882	0.8320	0.0891
ILSVRC2012_val_00027128	0.8675	0.0648
ILSVRC2012_val_00028572	0.7379	0.2984
ILSVRC2012_val_00029255	0.9491	0.2993
ILSVRC2012_val_00029970	0.8809	0.0124
ILSVRC2012_val_00031203	0.7009	0.0875
ILSVRC2012_val_00031314	0.9741	0.0897
ILSVRC2012_val_00031818	0.9402	0.0677
ILSVRC2012_val_00032406	0.6004	0.0179
ILSVRC2012_val_00034922	0.9666	0.1962
ILSVRC2012_val_00035275	0.2254	0.0905
ILSVRC2012_val_00037916	0.9620	0.0657
ILSVRC2012_val_00038626	0.2657	0.0196
ILSVRC2012_val_00039448	0.7662	0.0584
ILSVRC2012_val_00041677	0.8323	0.0176
ILSVRC2012_val_00043232	0.3438	0.0092
ILSVRC2012_val_00043791	0.8416	0.0528
ILSVRC2012_val_00044308	0.8611	0.0220
ILSVRC2012_val_00045933	0.4458	0.0313
ILSVRC2012_val_00046048	0.8642	0.0414
ILSVRC2012_val_00049040	0.5540	0.1273
ILSVRC2012_val_00049570	0.8792	0.0343
ILSVRC2012_val_00002290	0.3996	0.0190
ILSVRC2012_val_00005055	0.9265	0.1554
ILSVRC2012_val_00005566	0.8184	0.0647
ILSVRC2012_val_00005630	0.5459	0.0354
ILSVRC2012_val_00006147	0.8891	0.1353
ILSVRC2012_val_00007166	0.3441	0.0182
ILSVRC2012_val_00007669	0.8375	0.3684
ILSVRC2012_val_00008355	0.3808	0.0782
ILSVRC2012_val_00009315	0.1897	0.0050
ILSVRC2012_val_00009479	0.7356	0.1103
ILSVRC2012_val_00009506	0.7636	0.0112
ILSVRC2012_val_00009685	0.5799	0.0917
ILSVRC2012_val_00009791	0.7414	0.0522
ILSVRC2012_val_00011486	0.8253	0.1433
ILSVRC2012_val_00011700	0.9295	0.2206
ILSVRC2012_val_00012981	0.8255	0.1803
ILSVRC2012_val_00013630	0.8997	0.0898
ILSVRC2012_val_00014992	0.7559	0.0154
ILSVRC2012_val_00015369	0.7785	0.1937
ILSVRC2012_val_00017033	0.9855	0.3496
ILSVRC2012_val_00017928	0.7335	0.1626
ILSVRC2012_val_00018376	0.6323	0.1021
ILSVRC2012_val_00018874	0.9252	0.0518
ILSVRC2012_val_00023123	0.9179	0.0758
ILSVRC2012_val_00023141	0.8129	0.0020
ILSVRC2012_val_00023331	0.7716	0.1075
ILSVRC2012_val_00026832	0.9081	0.6009
ILSVRC2012_val_00026931	0.9550	0.4879
ILSVRC2012_val_00027964	0.5348	0.0334
ILSVRC2012_val_00028515	0.5923	0.0273
ILSVRC2012_val_00029263	0.8207	0.2765
ILSVRC2012_val_00031677	0.7562	0.1211
ILSVRC2012_val_00034204	0.3066	0.1084
ILSVRC2012_val_00035533	0.8711	0.0282
ILSVRC2012_val_00036432	0.8349	0.0893
ILSVRC2012_val_00036966	0.9675	0.0930
ILSVRC2012_val_00039279	0.7408	0.0719
ILSVRC2012_val_00040202	0.7641	0.2978
ILSVRC2012_val_00040636	0.9434	0.1947
ILSVRC2012_val_00043184	0.7300	0.0051
ILSVRC2012_val_00043389	0.8323	0.0833
ILSVRC2012_val_00043852	0.5249	0.0427
ILSVRC2012_val_00047935	0.7936	0.0147
ILSVRC2012_val_00048697	0.9943	0.3430
ILSVRC2012_val_00000547	0.9877	0.3545
ILSVRC2012_val_00002997	0.4448	0.0132
ILSVRC2012_val_00003364	0.9788	0.1482
ILSVRC2012_val_00004226	0.9607	0.5572
ILSVRC2012_val_00004235	0.9544	0.2170
ILSVRC2012_val_00006626	0.7531	0.0909
ILSVRC2012_val_00008834	0.7215	0.1801
